Unnamed: 0,order_book_id,date,prev_settlement,total_turnover,low,high,close,settlement,limit_up,contract_multiplier,prev_close,open_interest,day_session_open,limit_down,open,strike_price,volume,maturity_date,underlying_symbol,option_type,exercise_type,time_to_expire,delta,gamma,vega,theta,rho,iv,underlying_close,underlying_open,underlying_high,underlying_low,hv_20d,risk_free_rate,moneyness(S/K),log_moneyness(ln(S/K)),moneyness(K/S),log_moneyness(ln(K/S)),call_put,euro_american,expiry_yymm
845,IO2410C3600,2024-09-30,254.0,102160360.0,258.0,605.0,581.0,537.2,624.2,100,254.0,2166.0,338.0,0.2,338.0,3600.0,2557.0,2024-10-18,IO,Call,E,0.0493150684931506,0.7313041533068995,0.000377702425733,294.3016802677318,-2950.1010161372174,116.24908287469992,0.9787570788315328,4017.8545,3846.6515,4038.6968,3796.5045,0.3830271981578133,0.021518,1.1160706944444445,0.1098142082292125,0.8960005893692766,-0.1098142082292124,0,0,2410
663,IO2404C3400,2024-03-21,196.2,1488000.0,193.0,217.0,196.8,196.8,554.6,100,198.4,671.0,210.0,0.2,210.0,3400.0,72.0,2024-04-19,IO,Call,E,0.0794520547945205,0.8670489224844848,0.0012317264694443,216.8712498676612,-276.5552988315821,231.0608543094756,0.1728033089455933,3581.0902,3593.07,3601.1145,3575.0331,0.1294855733058467,0.022851,1.0532618235294118,0.0518918475717889,0.9494315446173348,-0.0518918475717889,0,0,2404
1300,IO2403C3550,2024-02-05,13.4,372480.0,11.6,16.0,13.4,13.4,331.2,100,13.4,1078.0,13.4,0.2,13.4,3550.0,265.0,2024-03-15,IO,Call,E,0.1068493150684931,0.1109115865997005,0.0007322806538379,197.87945562569243,-234.4038544240352,36.49583492388143,0.2469090245590659,3200.4218,3164.25,3233.8485,3111.5184,0.1741730107937849,0.024002,0.9015272676056338,-0.1036649898681477,1.1092287897801472,0.1036649898681478,0,0,2403
7122,IO2406P3900,2024-01-08,576.6,115600.0,579.4,579.4,579.4,627.8,909.4,100,581.4,485.0,579.4,243.8,579.4,3900.0,2.0,2024-06-21,IO,Put,E,0.4520547945205479,-0.999999713348428,0.0,0.0,58.88945622463119,-1750.9379790221292,4.15094131999062e-08,3286.0564,3322.6051,3333.516,3283.3421,0.1472156992958262,0.025136,0.842578564102564,-0.171288369942926,1.1868329466286702,0.171288369942926,1,0,2406
1504,IO2409C3350,2024-09-02,26.6,14520980.0,11.4,28.0,12.0,12.0,358.6,100,26.6,7625.0,28.0,0.2,28.0,3350.0,8415.0,2024-09-20,IO,Call,E,0.0493150684931506,0.2128358118934116,0.0028841450944221,210.61110832805232,-305.5910151523689,33.67779772695177,0.1389041529588951,3265.011,3307.5432,3307.7627,3264.7565,0.1024122425002455,0.021457,0.9746301492537314,-0.025697214048406,1.0260302338950773,0.0256972140484061,0,0,2409
921,IO2408C3800,2024-06-26,4.2,11080.0,4.4,4.8,4.8,4.6,349.8,100,4.2,358.0,4.4,0.2,4.4,3800.0,24.0,2024-08-16,IO,Call,E,0.1397260273972602,0.0600865795262366,0.0006298000979977,155.1445997048166,-83.52673696618189,28.5485030989905,0.1455566493194975,3480.2648,3451.5389,3487.3964,3442.2982,0.0740197937887971,0.022225,0.9158591578947368,-0.08789268388678,1.09187094039511,0.0878926838867799,0,0,2408
6987,IO2403P4100,2024-03-08,571.8,0.0,571.8,571.8,562.6,560.2,924.6,100,562.6,293.0,562.6,219.0,571.8,4100.0,0.0,2024-03-15,IO,Put,E,0.0191780821917808,-0.936757068695124,0.0003796380063996,60.93329069727166,-1000.5462062190788,-74.47465164601415,0.6659925491553527,3544.9099,3529.5509,3548.5055,3511.577,0.1760861646341859,0.022825,0.8646121707317074,-0.1454742301281497,1.1565879290754328,0.1454742301281497,1,0,2403
51,IO2406C2800,2024-04-15,653.6,72200.0,722.0,722.0,722.0,716.6,1001.0,100,659.4,101.0,722.0,306.2,722.0,2800.0,1.0,2024-06-21,IO,Call,E,0.1835616438356164,1.0,0.0,0.0,-40.11050927823742,512.6193008561586,4.354596107574043e-08,3549.0759,3473.5047,3552.4125,3473.5047,0.1379407925094856,0.022798,1.267527107142857,0.237067842560519,0.7889377626440731,-0.237067842560519,0,0,2406
333,IO2406C3000,2024-05-31,582.4,0.0,582.4,582.4,608.6,573.6,941.8,100,608.6,168.0,608.6,223.0,582.4,3000.0,0.0,2024-06-21,IO,Call,E,0.0575342465753424,0.9005269014114361,0.0003331900737687,150.1186701116947,-833.6027172714528,150.46469364292966,0.611038309972048,3579.9247,3599.8196,3614.6439,3579.9247,0.1178058612188189,0.022926,1.1933082333333334,0.1767294780037386,0.838006453040758,-0.1767294780037386,0,0,2406
1911,IO2402P3550,2023-12-12,170.8,48779.99999999999,162.6,162.6,162.6,159.2,512.6,100,189.8,17.0,162.6,0.2,162.6,3550.0,3.0,2024-02-19,IO,Put,E,0.1890410958904109,-0.6753386729733177,0.0015517728570594,536.0196497330676,-190.88131828714245,-468.2273229268943,0.1556030324257636,3426.803,3409.9976,3427.5456,3406.1013,0.1058498419862725,0.026375,0.9652966197183098,-0.0353198469276388,1.0359510015603466,0.0353198469276388,1,0,2402
1361,IO2411C4250,2024-10-11,108.0,6645640.0,70.2,102.0,94.6,95.0,507.6,100,108.0,444.0,102.0,0.2,102.0,4250.0,778.0,2024-11-15,IO,Call,E,0.0958904109589041,0.2921697730800686,0.0006203606388503,413.47084013848433,-1004.4198226264092,99.83282770725305,0.4600013156529889,3887.167,3969.7576,3978.2389,3847.1228,0.5225582879961954,0.021392,0.9146275294117648,-0.0892383682639157,1.0933412431212757,0.0892383682639157,0,0,2411
905,IO2408C3800,2024-06-03,24.6,194580.0,21.6,26.8,23.0,23.0,382.4,100,24.4,224.0,23.0,0.2,23.0,3800.0,82.0,2024-08-16,IO,Call,E,0.2027397260273972,0.1945756843885172,0.0012539651760655,444.92603917517096,-157.88515867095248,136.90696645289495,0.1358868692194106,3588.7483,3577.3798,3600.6044,3567.8713,0.1042620220043188,0.022853,0.9444074473684212,-0.0571975879818582,1.058865008727416,0.0571975879818581,0,0,2408
1746,IO2404P3300,2024-01-23,207.4,17200.0,172.0,172.0,172.0,180.4,529.2,100,152.6,3.0,172.0,0.2,172.0,3300.0,1.0,2024-04-19,IO,Put,E,0.2383561643835616,-0.5411448004220027,0.0011232976034451,626.1344667436579,-265.2438007505424,-457.868902217218,0.223883310149641,3231.9329,3208.4316,3249.5306,3188.1259,0.1657721124565709,0.025042,0.979373606060606,-0.0208420891677149,1.0210608023452468,0.0208420891677149,1,0,2404
1820,IO2402P3450,2024-01-19,250.6,3421060.0,205.4,228.6,213.4,213.8,578.0,100,218.2,613.0,217.8,0.2,217.8,3450.0,157.0,2024-02-19,IO,Put,E,0.084931506849315,-0.7411897855943517,0.0012947132458139,308.3597621812625,-436.58984252199895,-223.95811813397663,0.2622884690690392,3269.7763,3261.2393,3286.9415,3251.8136,0.1573700999208527,0.025027,0.9477612463768116,-0.0536526582600952,1.0551180519597014,0.0536526582600953,1,0,2402
8401,IO2406P4400,2023-11-14,789.8,0.0,789.8,789.8,760.0,790.2,1147.6,100,760.0,114.0,760.0,432.0,789.8,4400.0,0.0,2024-06-21,IO,Put,E,0.6027397260273972,-0.999999713348428,0.0,0.0,59.870839936706034,-2630.2138236501714,3.3615205652862446e-08,3582.0584,3581.1034,3600.1483,3568.882,0.1310024652923092,0.026573,0.8141041818181818,-0.2056669336776731,1.228344015831791,0.2056669336776732,1,0,2406
503,IO2408C3450,2024-08-07,8.4,3531220.0,3.8,10.2,3.8,3.8,342.6,100,8.4,8710.0,8.8,0.2,8.8,3450.0,5097.0,2024-08-16,IO,Call,E,0.0246575342465753,0.0995490375956001,0.0021456166518532,91.78122757634264,-293.5734818247145,8.108460464653724,0.1553717346724271,3341.489,3338.5909,3362.3839,3329.9658,0.146218471023309,0.021414,0.968547536231884,-0.0319577150144588,1.0324738462404035,0.0319577150144587,0,0,2408
2723,IO2411P3750,2024-11-07,7.6,727620.0,2.2,9.8,2.2,2.2,410.0,100,7.6,3683.0,9.8,0.2,9.8,3750.0,1600.0,2024-11-15,IO,Put,E,0.021917808219178,-0.0261118586486333,0.0002784086154969,37.20224857429202,-299.76277600932104,-2.4209125923735386,0.3547273378943449,4145.6952,3987.2665,4146.151,3984.6652,0.2671455360398881,0.021115,1.10551872,0.1003146546862406,0.9045527514902688,-0.1003146546862406,1,0,2411
3524,IO2403C4400,2023-10-18,17.2,198960.0,15.2,16.8,15.2,15.4,381.0,100,16.2,520.0,16.8,0.2,16.8,4400.0,127.0,2024-03-15,IO,Call,E,0.4082191780821917,0.0767506636178113,0.0003112203419055,332.3386910930725,-85.87216877110552,106.91861492342284,0.2006625723139957,3610.5767,3631.0671,3632.0579,3608.9768,0.114410826333474,0.027052,0.8205856136363636,-0.1977370306456882,1.2186418862116957,0.1977370306456881,0,0,2403
4246,IO2409P2900,2024-03-11,27.4,253500.0,23.6,26.6,23.6,23.6,381.8,100,26.8,453.0,26.2,0.2,26.2,2900.0,101.0,2024-09-20,IO,Put,E,0.5287671232876713,-0.080535463323107,0.0002479942152458,389.9789919028237,-80.43778411347779,-165.32768410576747,0.230847157952146,3589.2635,3545.9427,3589.2635,3542.2789,0.1663056778238396,0.02305,1.2376770689655172,0.2132362912576195,0.8079651995458121,-0.2132362912576195,1,0,2409
7197,IO2406P3900,2024-05-07,268.0,80360.0,263.0,271.2,263.0,267.8,633.6,100,268.0,452.0,271.2,0.2,271.2,3900.0,3.0,2024-06-21,IO,Put,E,0.1232876712328767,-0.7960725930650416,0.0010786071172683,363.89542058391504,-255.0412309451013,-391.5419173898175,0.2043934791358012,3659.0076,3657.0007,3665.684,3648.376,0.1515960687589886,0.022896,0.9382070769230768,-0.0637845900304503,1.0658627765626942,0.0637845900304503,1,0,2406
1391,IO2407P3250,2024-05-31,6.4,45820.0,5.2,6.0,5.8,6.4,365.8,100,6.4,190.0,5.4,0.2,5.4,3250.0,80.0,2024-07-19,IO,Put,E,0.1342465753424657,-0.0577880793696358,0.0005053816621284,151.71289007240625,-95.62844121605984,-28.55140849368051,0.1744825513274246,3579.9247,3599.8196,3614.6439,3579.9247,0.1178058612188189,0.022926,1.1015152923076923,0.0966867703302021,0.907840324127488,-0.0966867703302021,1,0,2407
8039,IO2403P4600,2023-08-11,600.2,196940.0,653.0,660.0,660.0,685.0,997.6,100,608.4,131.0,653.0,202.8,653.0,4600.0,3.0,2024-03-15,IO,Put,E,0.5945205479452055,-0.999999713348428,0.0,0.0,62.50879112320803,-2712.610273719856,3.9616185633732646e-08,3884.2538,3977.9834,3977.9834,3884.2538,0.174561924159519,0.026381,0.844403,-0.1691254101957133,1.1842686489744825,0.1691254101957132,1,0,2403
7863,IO2403P4500,2023-11-02,889.6,0.0,889.6,889.6,893.0,913.6,1246.6,100,893.0,90.0,893.0,532.6,889.6,4500.0,0.0,2024-03-15,IO,Put,E,0.3671232876712328,-0.999999713348428,0.0,0.0,72.69005296419353,-1642.2283830898937,3.708335452207902e-08,3554.1889,3580.0672,3597.1699,3553.7406,0.1307368886661244,0.026553,0.7898197555555556,-0.2359505170775707,1.266111657711834,0.2359505170775708,1,0,2403
1112,IO2408C3950,2024-06-25,2.0,180.0,1.8,1.8,1.8,1.6,349.6,100,2.4,126.0,1.8,0.2,1.8,3950.0,1.0,2024-08-16,IO,Call,E,0.1424657534246575,0.0222531093665415,0.0002386114207131,69.1661733502769,-42.32911556857509,10.706130520969497,0.1701635769151476,3457.9023,3475.1648,3483.2189,3440.6464,0.0696377103789506,0.02235,0.8754183037974684,-0.1330534453766861,1.14231104794372,0.1330534453766861,0,0,2408
2024,IO2401P3600,2023-11-06,91.6,732920.0,70.4,78.4,73.8,73.8,450.0,100,92.4,99.0,78.2,0.2,78.2,3600.0,96.0,2024-01-19,IO,Put,E,0.2027397260273972,-0.4149429919715754,0.001650541900227,637.6387041894357,-204.94372157298605,-320.5571560516737,0.1444016300923552,3632.6084,3608.3187,3635.7897,3600.6304,0.1456861203542167,0.026554,1.0090578888888888,0.0090171122617951,0.9910234199755744,-0.0090171122617952,1,0,2401
1500,IO2403C3600,2023-12-07,48.2,1413580.0,44.6,52.6,47.8,47.8,388.0,100,48.2,1490.0,47.0,0.2,47.0,3600.0,294.0,2024-03-15,IO,Call,E,0.2712328767123287,0.2737944313931126,0.0011216198390891,588.047559261386,-192.76365101573165,238.87834130023884,0.1680724584829015,3391.2823,3394.3064,3404.4074,3369.7675,0.1001263751272249,0.0266399999999999,0.9420228611111112,-0.0597257360048069,1.0615453629442764,0.059725736004807,0,0,2403
653,IO2408C3600,2024-06-07,72.6,297020.0,63.2,78.8,69.6,67.8,431.8,100,72.6,105.0,78.8,0.2,78.8,3600.0,42.0,2024-08-16,IO,Call,E,0.1917808219178082,0.4762428690263316,0.0020474837219532,623.318650299994,-223.1632029482932,313.0911036362521,0.1242646537764391,3574.1143,3594.6335,3603.0698,3552.0853,0.1010301714064609,0.022833,0.992809527777778,-0.0072164482625094,1.0072425495737505,0.0072164482625094,0,0,2408
860,IO2402C3700,2023-11-21,55.0,165200.0,54.6,65.0,54.6,56.4,412.6,100,55.0,41.0,65.0,0.2,65.0,3700.0,28.0,2024-02-19,IO,Call,E,0.2465753424657534,0.3475166053965441,0.0015209035997436,656.9372734159616,-200.2063539302556,293.3953095728255,0.1365990191131103,3581.0674,3587.8779,3615.0569,3575.682,0.098428436222116,0.026684,0.967856054054054,-0.0326719072527824,1.0332114944276112,0.0326719072527824,0,0,2402
2012,IO2411P3150,2024-09-02,23.6,43380.0,32.0,35.0,35.0,36.2,355.6,100,22.0,57.0,33.0,0.2,33.0,3150.0,13.0,2024-11-15,IO,Put,E,0.2027397260273972,-0.264527139363666,0.0015536133276269,481.09298449370857,-158.17805057731852,-182.1992754624844,0.1432774794926394,3265.011,3307.5432,3307.7627,3264.7565,0.1024122425002455,0.021457,1.0365114285714283,0.0358606789510272,0.9647746975431324,-0.0358606789510273,1,0,2411
6606,IO2403P4000,2023-08-08,167.8,201760.0,165.2,172.6,168.0,171.0,566.8,100,150.6,407.0,172.6,0.2,172.6,4000.0,12.0,2024-03-15,IO,Put,E,0.6027397260273972,-0.4670259372310266,0.0009096729614112,1228.4060989549862,-116.78595611171896,-1221.535505102776,0.1414552802748601,3979.7322,3980.0423,4002.2904,3963.4632,0.1608581412876511,0.026454,0.99493305,-0.0050798305195386,1.0050927547335975,0.0050798305195387,1,0,2403
826,IO2410C3600,2024-08-30,4.2,166280.0,4.8,7.8,5.6,5.6,331.8,100,4.6,1275.0,5.0,0.2,5.0,3600.0,252.0,2024-10-18,IO,Call,E,0.1342465753424657,0.0727516627470018,0.000783735626715,168.30676813259785,-94.04747065926964,31.68765563107298,0.1450033268221226,3321.4323,3273.7532,3351.6254,3273.6496,0.0933325085674921,0.0217039999999999,0.9226200833333332,-0.0805377399039972,1.0838697510107311,0.0805377399039972,0,0,2410
2944,IO2411P4150,2024-10-09,242.2,6066720.0,219.4,346.2,346.2,357.8,667.8,100,243.8,527.0,269.4,0.2,269.4,4150.0,231.0,2024-11-15,IO,Put,E,0.1013698630136986,-0.5939633403804624,0.0006581911720351,488.4774508385548,-1090.597718524589,-273.2840758262032,0.4678154676320113,3955.9839,4168.8436,4197.6,3942.5118,0.5083973999301724,0.02176,0.9532491325301206,-0.0478789902578645,1.0490437031353943,0.0478789902578647,1,0,2411
7345,IO2406P4000,2023-08-31,297.8,60500.0,307.2,307.2,307.2,304.4,676.6,100,292.0,101.0,307.2,0.2,307.2,4000.0,2.0,2024-06-21,IO,Put,E,0.8082191780821918,-0.613987132936213,0.0007671529013189,1294.9195123597008,-74.79733317604186,-2116.748686254404,0.1473126191320898,3765.2678,3786.9261,3793.9972,3762.0046,0.1458393692629919,0.025575,0.94131695,-0.060475373579507,1.0623414355812886,0.0604753735795071,1,0,2406
6600,IO2403P4000,2023-07-31,160.4,404600.0,142.4,157.0,156.0,157.8,559.6,100,161.4,413.0,142.4,0.2,142.4,4000.0,27.0,2024-03-15,IO,Put,E,0.6246575342465753,-0.4339856683394565,0.0008679187885191,1248.463597392083,-116.20398810538408,-1185.782910200959,0.1428774657245069,4014.6301,4018.8895,4064.3621,4002.0784,0.1593049977493645,0.026597,1.003657525,0.0036508525203286,0.9963558037389298,-0.0036508525203286,1,0,2403
2438,IO2401P3900,2023-12-18,562.6,56620.00000000001,566.2,566.2,566.2,568.8,896.6,100,545.6,150.0,566.2,228.6,566.2,3900.0,1.0,2024-01-19,IO,Put,E,0.0876712328767123,-0.999999713348428,0.0,0.0,50.51384155005761,-341.52932567536425,1.1300640494152989e-08,3329.3657,3329.191,3352.3458,3314.9095,0.1074526647081735,0.026126,0.8536835128205128,-0.1581947477674395,1.1713942989200616,0.1581947477674396,1,0,2401
2053,IO2403C3800,2023-10-18,103.4,1390300.0,93.2,103.8,95.8,95.8,467.2,100,101.0,1516.0,97.4,0.2,97.4,3800.0,142.0,2024-03-15,IO,Call,E,0.4082191780821917,0.366460307611107,0.000928716903492,868.2545722784092,-206.4648471496833,501.0207924255746,0.175677917427758,3610.5767,3631.0671,3632.0579,3608.9768,0.114410826333474,0.027052,0.9501517631578948,-0.0511335564538128,1.0524634471828282,0.0511335564538129,0,0,2403
7926,IO2403P4500,2024-01-31,1257.8,0.0,1257.8,1257.8,1199.8,1286.0,1582.2,100,1199.8,131.0,1199.8,933.4,1257.8,4500.0,0.0,2024-03-15,IO,Put,E,0.1205479452054794,-0.999999713348428,0.0,0.0,75.16021192914341,-541.3724372171729,3.8125220581333154e-08,3215.3518,3231.5425,3252.1475,3201.9264,0.1746505332137385,0.0243299999999999,0.7145226222222222,-0.3361406205008059,1.3995358144013976,0.3361406205008058,1,0,2403
2291,IO2401P3800,2023-11-21,231.8,859820.0,202.6,214.4,210.0,225.4,589.4,100,233.4,209.0,214.4,0.2,214.4,3800.0,41.0,2024-01-19,IO,Put,E,0.1616438356164383,-0.9854855220957534,0.0003970148894848,53.00225198491628,46.75787776170739,-604.4010753480114,0.064402598508774,3581.0674,3587.8779,3615.0569,3575.682,0.098428436222116,0.026684,0.9423861578947368,-0.0593401543349438,1.0611361294121413,0.0593401543349438,1,0,2401
2833,IO2406C3900,2024-05-30,1.2,67540.0,1.2,1.6,1.2,1.2,362.4,100,1.2,3796.0,1.4,0.2,1.4,3900.0,492.0,2024-06-21,IO,Call,E,0.0602739726027397,0.0226960782630852,0.0003750354913325,47.5478235933312,-65.33959108658001,4.844640671325812,0.1628159275183052,3594.3121,3607.0522,3624.0352,3586.7543,0.1184814041724286,0.022826,0.9216184871794872,-0.0816239293681312,1.08504767852519,0.0816239293681314,0,0,2406
1538,IO2404P3100,2024-02-28,7.6,128420.0,5.8,8.2,8.2,8.4,357.0,100,8.6,474.0,7.6,0.2,7.6,3100.0,184.0,2024-04-19,IO,Put,E,0.1397260273972602,-0.0691815644600333,0.0005105302466524,171.60571139346692,-120.48868587566334,-34.49787700457183,0.2020828010263032,3450.2598,3499.8257,3521.6574,3450.2598,0.204822276909502,0.023376,1.1129870322580644,0.1070474210647637,0.8984830649564419,-0.1070474210647637,1,0,2404
139,IO2410C3000,2024-09-06,254.0,811260.0,232.0,264.6,233.2,228.8,579.6,100,252.8,89.0,252.6,0.2,252.6,3000.0,33.0,2024-10-18,IO,Call,E,0.1150684931506849,1.0,0.0,0.0,-40.13806266751895,344.6736111297886,6.655213538350036e-08,3231.3457,3261.1542,3274.8144,3231.0685,0.1079494478273381,0.0213879999999999,1.0771152333333334,0.0742863871891938,0.9284057722452908,-0.0742863871891938,0,0,2410
4883,IO2409P3150,2024-07-01,14.8,4300.0,13.2,15.6,13.2,13.2,360.8,100,15.2,64.0,15.6,0.2,15.6,3150.0,3.0,2024-09-20,IO,Put,E,0.2219178082191781,-0.0965875952533743,0.0006087911057721,280.335356449401,-103.97991672959554,-77.4831384137729,0.1715191598332608,3478.1827,3458.2636,3479.9548,3443.8086,0.0794583248329532,0.022486,1.1041849841269842,0.0991074919046517,0.9056453532472576,-0.0991074919046516,1,0,2409
5179,IO2403P3500,2023-06-21,42.2,179340.0,44.4,55.8,55.8,55.8,434.6,100,41.2,623.0,44.4,0.2,44.4,3500.0,37.0,2024-03-15,IO,Put,E,0.7342465753424657,-0.1874008521145318,0.0005278278503321,890.8996391976042,-83.38133556241735,-572.6585683904777,0.1539618268717887,3864.0323,3909.1044,3920.1276,3864.0323,0.1283947019361476,0.026701,1.1040092285714285,0.0989483070332159,0.905789529761436,-0.098948307033216,1,0,2403
315,IO2404C3100,2024-03-13,494.4,193160.0,478.2,480.4,478.2,475.2,854.0,100,492.2,58.0,478.6,134.8,478.6,3100.0,4.0,2024-04-19,IO,Call,E,0.1013698630136986,0.986562226370258,0.0001466774131086,39.18016181445633,-85.59583555095453,308.7884950992763,0.2064825927473174,3572.361,3594.4211,3594.4211,3563.3685,0.1351117721115401,0.023326,1.1523745161290322,0.1418246102463344,0.8677734417098384,-0.1418246102463345,0,0,2404
4300,IO2403P3050,2024-01-04,10.0,61920.0,10.2,16.0,13.2,13.0,347.8,100,10.0,179.0,10.6,0.2,10.6,3050.0,52.0,2024-03-15,IO,Put,E,0.1945205479452054,-0.1026007868167796,0.0006837356950394,263.9638637515873,-114.7096226126093,-69.36833214053884,0.1771600710882892,3347.0519,3375.0207,3375.0207,3323.8647,0.1407158344247983,0.0253679999999999,1.0973940655737704,0.0929383379133088,0.9112496881210596,-0.0929383379133088,1,0,2403
1657,IO2405P3450,2024-04-10,35.0,1567040.0,34.2,47.8,40.4,40.4,388.2,100,35.0,612.0,35.0,0.2,35.0,3450.0,382.0,2024-05-17,IO,Put,E,0.1013698630136986,-0.3499421417727121,0.002216820599177,413.2855141994615,-286.3920261284089,-128.42016751953662,0.1497293526339164,3504.7086,3528.9679,3531.2295,3490.0525,0.1133269782625396,0.022972,1.0158575652173911,0.0157331476133471,0.9843899718224792,-0.015733147613347,1,0,2405
1885,IO2409C3500,2023-12-20,132.2,384020.0,123.8,134.0,123.8,123.8,465.6,100,126.0,498.0,132.6,0.2,132.6,3500.0,30.0,2024-09-20,IO,Call,E,0.7534246575342466,0.3929843270030566,0.0007953669283009,1100.5322004398345,-137.42018920874762,883.0637656224803,0.1688982726144289,3297.5022,3334.332,3338.5434,3297.3652,0.1081362586407356,0.026222,0.9421434857142856,-0.0595976957141579,1.0614094510687515,0.0595976957141579,0,0,2409
2012,IO2406C3700,2023-07-24,324.2,220120.0,295.2,318.8,316.2,312.0,706.2,100,334.4,199.0,295.2,0.2,295.2,3700.0,7.0,2024-06-21,IO,Call,E,0.9123287671232876,0.6301702530837823,0.0006297384414348,1372.1040584389702,-151.18264561416555,1899.228362447124,0.1649360939178087,3805.221,3803.3492,3828.7853,3798.8048,0.1093921285263515,0.025934,1.0284381081081082,0.0280412514485548,0.9723482551998952,-0.0280412514485547,0,0,2406
5147,IO2403P3500,2023-05-08,48.4,151140.0,40.2,46.4,40.8,40.8,450.0,100,47.4,507.0,46.4,0.2,46.4,3500.0,34.0,2024-03-15,IO,Put,E,0.8547945205479452,-0.1258864852908156,0.000339271750575,777.038818538169,-66.24549814077177,-472.0503150807321,0.1623348696826265,4062.6624,4028.1056,4070.7724,4018.9608,0.1314186084838663,0.027484,1.1607606857142858,0.1490755537461089,0.861504022583811,-0.1490755537461089,1,0,2403
1791,IO2402P3450,2023-12-08,125.4,421580.0,114.4,124.0,121.0,123.0,464.4,100,125.4,151.0,121.0,0.2,121.0,3450.0,35.0,2024-02-19,IO,Put,E,0.2,-0.5534923901611948,0.0016107232159,601.0457716053198,-218.16468165035013,-400.5154355425716,0.1614493502353422,3399.4618,3391.8585,3409.3845,3383.4479,0.1007264673101386,0.026636,0.9853512463768116,-0.0147571060686358,1.0148665297547983,0.0147571060686359,1,0,2402
1425,IO2403C3600,2023-08-16,382.8,822760.0,366.4,384.8,372.4,357.4,767.4,100,382.8,150.0,379.6,0.2,379.6,3600.0,22.0,2024-03-15,IO,Call,E,0.5808219178082191,0.6941801655188335,0.0005921681466528,1020.5317153271576,-209.5462528250368,1323.235050986534,0.2035123096860449,3818.3338,3830.8274,3852.4198,3817.6324,0.1757767756381185,0.025649,1.0606482777777777,0.0588803039926496,0.9428196141468826,-0.0588803039926496,0,0,2403
